	parsimony_trees_mean	parsimony_trees_median	parsimony_trees_var	parsimony_trees_pct_25	parsimony_trees_pct_75	parsimony_trees_min	parsimony_trees_max	parsimony_trees_binary_mean	parsimony_trees_binary_median	parsimony_trees_binary_var	parsimony_trees_binary_pct_25	parsimony_trees_binary_pct_75	parsimony_trees_binary_min	parsimony_trees_binary_max	partition_branch	partition_branch_vs_mean	bootstrap_support	true_support	true_binary_support	partition_size	partition_size_ratio	partition_divergence	divergence_ratio	standard_ete_support	Unnamed: 0	sh_bootstrap	standard_bootstrap	feature_msa_n_seq	feature_msa_n_loci	msa_path	feature_msa_constant_sites_pct	feature_msa_n_unique_sites	feature_msa_pypythia_msa_difficulty	feature_msa_entropy_mean	feature_msa_entropy_median	feature_msa_entropy_var	feature_msa_entropy_pct_25	feature_msa_entropy_pct_75	feature_msa_entropy_min	feature_msa_entropy_max	model	model_short	length	tree_id	tree_folder	true_tree_path
236	0.8163265306122449	0.8163265306122449	0.0	0.8163265306122449	0.8163265306122449	0.8163265306122449	0.8163265306122449	0.8163265306122449	0.8163265306122449	0.14993752603082053	1.0	1.0	0	1	0.61923	2.2588686364721413	0.986	1.0	True	2	0.06666666666666667	0.6897	0.04413918980235601	0.986	8	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_4/25117/iqtree_msa_0/results_folder/fasttree_sh_bootstrap	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_4/25117/iqtree_msa_0/results_folder/fasttree_standard_bootstrap	30	112	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_4/25117/iqtree_msa_0/sim_msa.fa	0.0446428571428571	110	0.275736372514174	0.8083333820389712	0.8083333820389712	0.1210362911037178	0.5763764021809206	1.0606018056124555	0.0	1.2654130965141723	GTR{0.227895/2.781695/1.894746/1.612967/3.667846/1.0}+G{0.861762}	GTR+G	112	25117	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_4/25117	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_4/25117/tree_best.newick
237	0.6173469387755102	0.6173469387755102	0.0	0.6173469387755102	0.6173469387755102	0.6173469387755102	0.6173469387755102	0.12244897959183673	0.12244897959183673	0.10745522698875466	0.0	0.0	0	1	0.08131	0.29660805973798077	0.735	0.5	False	5	0.16666666666666666	2.11391	0.1352853047920812	0.735	8	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_4/25117/iqtree_msa_0/results_folder/fasttree_sh_bootstrap	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_4/25117/iqtree_msa_0/results_folder/fasttree_standard_bootstrap	30	112	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_4/25117/iqtree_msa_0/sim_msa.fa	0.0446428571428571	110	0.275736372514174	0.8083333820389712	0.8083333820389712	0.1210362911037178	0.5763764021809206	1.0606018056124555	0.0	1.2654130965141723	GTR{0.227895/2.781695/1.894746/1.612967/3.667846/1.0}+G{0.861762}	GTR+G	112	25117	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_4/25117	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_4/25117/tree_best.newick
238	0.41836734693877553	0.41836734693877553	0.0	0.41836734693877553	0.41836734693877553	0.41836734693877553	0.41836734693877553	0.24489795918367346	0.24489795918367346	0.18492294877134527	0.0	0.0	0	1	0.09434	0.3441397657813443	0.237	0.5	False	3	0.1	1.00637	0.06440533049354359	0.237	8	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_4/25117/iqtree_msa_0/results_folder/fasttree_sh_bootstrap	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_4/25117/iqtree_msa_0/results_folder/fasttree_standard_bootstrap	30	112	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_4/25117/iqtree_msa_0/sim_msa.fa	0.0446428571428571	110	0.275736372514174	0.8083333820389712	0.8083333820389712	0.1210362911037178	0.5763764021809206	1.0606018056124555	0.0	1.2654130965141723	GTR{0.227895/2.781695/1.894746/1.612967/3.667846/1.0}+G{0.861762}	GTR+G	112	25117	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_4/25117	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_4/25117/tree_best.newick
239	0.9285714285714286	0.9285714285714286	0.0	0.9285714285714286	0.9285714285714286	0.9285714285714286	0.9285714285714286	0.8571428571428571	0.8571428571428571	0.12244897959183673	1.0	1.0	0	1	0.16604	0.6056918243622473	0.867	1.0	True	3	0.1	0.95468	0.06109729117081809	0.867	8	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_4/25117/iqtree_msa_0/results_folder/fasttree_sh_bootstrap	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_4/25117/iqtree_msa_0/results_folder/fasttree_standard_bootstrap	30	112	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_4/25117/iqtree_msa_0/sim_msa.fa	0.0446428571428571	110	0.275736372514174	0.8083333820389712	0.8083333820389712	0.1210362911037178	0.5763764021809206	1.0606018056124555	0.0	1.2654130965141723	GTR{0.227895/2.781695/1.894746/1.612967/3.667846/1.0}+G{0.861762}	GTR+G	112	25117	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_4/25117	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_4/25117/tree_best.newick
240	0.22448979591836735	0.22448979591836735	0.0	0.22448979591836735	0.22448979591836735	0.22448979591836735	0.22448979591836735	0.22448979591836735	0.22448979591836735	0.17409412744689712	0.0	0.0	0	1	0.23755	0.8665507882272456	0.871	0.0	False	2	0.06666666666666667	0.7556400000000001	0.04835919585653516	0.871	8	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_4/25117/iqtree_msa_0/results_folder/fasttree_sh_bootstrap	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_4/25117/iqtree_msa_0/results_folder/fasttree_standard_bootstrap	30	112	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_4/25117/iqtree_msa_0/sim_msa.fa	0.0446428571428571	110	0.275736372514174	0.8083333820389712	0.8083333820389712	0.1210362911037178	0.5763764021809206	1.0606018056124555	0.0	1.2654130965141723	GTR{0.227895/2.781695/1.894746/1.612967/3.667846/1.0}+G{0.861762}	GTR+G	112	25117	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_4/25117	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_4/25117/tree_best.newick
241	0.32653061224489793	0.32653061224489793	0.0	0.32653061224489793	0.32653061224489793	0.32653061224489793	0.32653061224489793	0.32653061224489793	0.32653061224489793	0.2199083715118701	0.0	1.0	0	1	0.08627	0.31470147969002094	0.734	1.0	True	2	0.06666666666666667	0.6080300000000001	0.03891250047198279	0.734	8	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_4/25117/iqtree_msa_0/results_folder/fasttree_sh_bootstrap	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_4/25117/iqtree_msa_0/results_folder/fasttree_standard_bootstrap	30	112	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_4/25117/iqtree_msa_0/sim_msa.fa	0.0446428571428571	110	0.275736372514174	0.8083333820389712	0.8083333820389712	0.1210362911037178	0.5763764021809206	1.0606018056124555	0.0	1.2654130965141723	GTR{0.227895/2.781695/1.894746/1.612967/3.667846/1.0}+G{0.861762}	GTR+G	112	25117	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_4/25117	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_4/25117/tree_best.newick
242	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1	1	0.22208	0.8101182868848945	0.881	1.0	True	2	0.06666666666666667	0.47507999999999995	0.03040401086168376	0.881	8	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_4/25117/iqtree_msa_0/results_folder/fasttree_sh_bootstrap	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_4/25117/iqtree_msa_0/results_folder/fasttree_standard_bootstrap	30	112	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_4/25117/iqtree_msa_0/sim_msa.fa	0.0446428571428571	110	0.275736372514174	0.8083333820389712	0.8083333820389712	0.1210362911037178	0.5763764021809206	1.0606018056124555	0.0	1.2654130965141723	GTR{0.227895/2.781695/1.894746/1.612967/3.667846/1.0}+G{0.861762}	GTR+G	112	25117	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_4/25117	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_4/25117/tree_best.newick
243	0.9489795918367347	0.9489795918367347	0.0	0.9489795918367347	0.9489795918367347	0.9489795918367347	0.9489795918367347	0.8979591836734694	0.8979591836734694	0.09162848812994587	1.0	1.0	0	1	0.5495	2.173321740988814	0.996	1.0	True	3	0.1	0.98845	0.06858611097426347	0.996	9	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_4/25117/iqtree_msa_1/results_folder/fasttree_sh_bootstrap	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_4/25117/iqtree_msa_1/results_folder/fasttree_standard_bootstrap	30	112	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_4/25117/iqtree_msa_1/sim_msa.fa	0.0267857142857142	111	0.2421395756081555	0.9056231538088524	0.9056231538088524	0.1612119218211163	0.6234950184115862	1.2396086194283644	0.0	1.3840704898737632	GTR{0.227895/2.781695/1.894746/1.612967/3.667846/1.0}+G{0.861762}	GTR+G	112	25117	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_4/25117	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_4/25117/tree_best.newick
244	0.700680469387755	0.700680469387755	0.0	0.700680469387755	0.700680469387755	0.700680469387755	0.700680469387755	0.20408163265306123	0.20408163265306123	0.16243231986672216	0.0	0.0	0	1	0.1402	0.5545035633969639	0.725	1.0	True	4	0.13333333333333333	1.65394	0.1147628229903114	0.725	9	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_4/25117/iqtree_msa_1/results_folder/fasttree_sh_bootstrap	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_4/25117/iqtree_msa_1/results_folder/fasttree_standard_bootstrap	30	112	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_4/25117/iqtree_msa_1/sim_msa.fa	0.0267857142857142	111	0.2421395756081555	0.9056231538088524	0.9056231538088524	0.1612119218211163	0.6234950184115862	1.2396086194283644	0.0	1.3840704898737632	GTR{0.227895/2.781695/1.894746/1.612967/3.667846/1.0}+G{0.861762}	GTR+G	112	25117	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_4/25117	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_4/25117/tree_best.newick
245	0.5714285714285714	0.5714285714285714	0.0	0.5714285714285714	0.5714285714285714	0.5714285714285714	0.5714285714285714	0.5714285714285714	0.5714285714285714	0.24489795918367346	0.0	1.0	0	1	0.23068	0.912360071358143	0.923	1.0	True	2	0.06666666666666667	0.72738	0.050471106682644304	0.923	9	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_4/25117/iqtree_msa_1/results_folder/fasttree_sh_bootstrap	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_4/25117/iqtree_msa_1/results_folder/fasttree_standard_bootstrap	30	112	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_4/25117/iqtree_msa_1/sim_msa.fa	0.0267857142857142	111	0.2421395756081555	0.9056231538088524	0.9056231538088524	0.1612119218211163	0.6234950184115862	1.2396086194283644	0.0	1.3840704898737632	GTR{0.227895/2.781695/1.894746/1.612967/3.667846/1.0}+G{0.861762}	GTR+G	112	25117	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_4/25117	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_4/25117/tree_best.newick
246	0.853061224489796	0.853061224489796	0.0	0.853061224489796	0.853061224489796	0.853061224489796	0.853061224489796	0.20408163265306123	0.20408163265306123	0.16243231986672219	0.0	0.0	0	1	0.05636	0.22290885044973532	0.72	0.9	False	11	0.36666666666666664	5.46419	0.3791466859471503	0.72	9	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_4/25117/iqtree_msa_1/results_folder/fasttree_sh_bootstrap	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_4/25117/iqtree_msa_1/results_folder/fasttree_standard_bootstrap	30	112	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_4/25117/iqtree_msa_1/sim_msa.fa	0.0267857142857142	111	0.2421395756081555	0.9056231538088524	0.9056231538088524	0.1612119218211163	0.6234950184115862	1.2396086194283644	0.0	1.3840704898737632	GTR{0.227895/2.781695/1.894746/1.612967/3.667846/1.0}+G{0.861762}	GTR+G	112	25117	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_4/25117	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_4/25117/tree_best.newick
247	0.7026238367346939	0.7026238367346939	0.0	0.7026238367346939	0.7026238367346939	0.7026238367346939	0.7026238367346939	0.04081632653061224	0.04081632653061224	0.03915035401915867	0.0	0.0	0	1	0.07879	0.31162151041402847	0.693	1.0	True	15	0.5	7.018330000000001	0.4869846327421747	0.693	9	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_4/25117/iqtree_msa_1/results_folder/fasttree_sh_bootstrap	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_4/25117/iqtree_msa_1/results_folder/fasttree_standard_bootstrap	30	112	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_4/25117/iqtree_msa_1/sim_msa.fa	0.0267857142857142	111	0.2421395756081555	0.9056231538088524	0.9056231538088524	0.1612119218211163	0.6234950184115862	1.2396086194283644	0.0	1.3840704898737632	GTR{0.227895/2.781695/1.894746/1.612967/3.667846/1.0}+G{0.861762}	GTR+G	112	25117	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_4/25117	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_4/25117/tree_best.newick
248	0.8911565714285714	0.8911565714285714	0.0	0.8911565714285714	0.8911565714285714	0.8911565714285714	0.8911565714285714	0.6326530612244898	0.6326530612244898	0.23240316534777175	0.0	1.0	0	1	0.25638	1.0140058743488847	0.933	1.0	True	10	0.3333333333333333	4.54664	0.31548015134809576	0.933	9	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_4/25117/iqtree_msa_1/results_folder/fasttree_sh_bootstrap	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_4/25117/iqtree_msa_1/results_folder/fasttree_standard_bootstrap	30	112	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_4/25117/iqtree_msa_1/sim_msa.fa	0.0267857142857142	111	0.2421395756081555	0.9056231538088524	0.9056231538088524	0.1612119218211163	0.6234950184115862	1.2396086194283644	0.0	1.3840704898737632	GTR{0.227895/2.781695/1.894746/1.612967/3.667846/1.0}+G{0.861762}	GTR+G	112	25117	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_4/25117	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_4/25117/tree_best.newick
249	0.7687076326530611	0.7687076326530611	0.0	0.7687076326530611	0.7687076326530611	0.7687076326530611	0.7687076326530611	0.30612244897959184	0.30612244897959184	0.21241149521032907	0.0	1.0	0	1	0.17955	0.7101363395715041	0.887	1.0	True	10	0.3333333333333333	4.469530000000001	0.31012967836794963	0.887	9	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_4/25117/iqtree_msa_1/results_folder/fasttree_sh_bootstrap	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_4/25117/iqtree_msa_1/results_folder/fasttree_standard_bootstrap	30	112	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_4/25117/iqtree_msa_1/sim_msa.fa	0.0267857142857142	111	0.2421395756081555	0.9056231538088524	0.9056231538088524	0.1612119218211163	0.6234950184115862	1.2396086194283644	0.0	1.3840704898737632	GTR{0.227895/2.781695/1.894746/1.612967/3.667846/1.0}+G{0.861762}	GTR+G	112	25117	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_4/25117	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_4/25117/tree_best.newick
250	0.5714285714285714	0.5714285714285714	0.0	0.5714285714285714	0.5714285714285714	0.5714285714285714	0.5714285714285714	0.12244897959183673	0.12244897959183673	0.10745522698875465	0.0	0.0	0	1	0.0471	0.18628472065618407	0.319	0.75	False	5	0.16666666666666666	2.32215	0.1611282691070726	0.319	9	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_4/25117/iqtree_msa_1/results_folder/fasttree_sh_bootstrap	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_4/25117/iqtree_msa_1/results_folder/fasttree_standard_bootstrap	30	112	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_4/25117/iqtree_msa_1/sim_msa.fa	0.0267857142857142	111	0.2421395756081555	0.9056231538088524	0.9056231538088524	0.1612119218211163	0.6234950184115862	1.2396086194283644	0.0	1.3840704898737632	GTR{0.227895/2.781695/1.894746/1.612967/3.667846/1.0}+G{0.861762}	GTR+G	112	25117	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_4/25117	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_4/25117/tree_best.newick
251	0.9897959183673469	0.9897959183673469	0.0	0.9897959183673469	0.9897959183673469	0.9897959183673469	0.9897959183673469	0.9795918367346939	0.9795918367346939	0.019991670137442734	1.0	1.0	0	1	0.24576	0.9720028226850063	0.955	1.0	True	3	0.1	0.7452599999999999	0.0517117558446857	0.955	9	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_4/25117/iqtree_msa_1/results_folder/fasttree_sh_bootstrap	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_4/25117/iqtree_msa_1/results_folder/fasttree_standard_bootstrap	30	112	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_4/25117/iqtree_msa_1/sim_msa.fa	0.0267857142857142	111	0.2421395756081555	0.9056231538088524	0.9056231538088524	0.1612119218211163	0.6234950184115862	1.2396086194283644	0.0	1.3840704898737632	GTR{0.227895/2.781695/1.894746/1.612967/3.667846/1.0}+G{0.861762}	GTR+G	112	25117	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_4/25117	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_4/25117/tree_best.newick
252	0.8775508571428571	0.8775508571428571	0.0	0.8775508571428571	0.8775508571428571	0.8775508571428571	0.8775508571428571	0.40816326530612246	0.40816326530612246	0.24156601416076637	0.0	1.0	0	1	0.05194	0.20542735437117196	0.654	1.0	True	7	0.23333333333333334	3.50368	0.24311172573049464	0.654	9	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_4/25117/iqtree_msa_1/results_folder/fasttree_sh_bootstrap	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_4/25117/iqtree_msa_1/results_folder/fasttree_standard_bootstrap	30	112	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_4/25117/iqtree_msa_1/sim_msa.fa	0.0267857142857142	111	0.2421395756081555	0.9056231538088524	0.9056231538088524	0.1612119218211163	0.6234950184115862	1.2396086194283644	0.0	1.3840704898737632	GTR{0.227895/2.781695/1.894746/1.612967/3.667846/1.0}+G{0.861762}	GTR+G	112	25117	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_4/25117	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_4/25117/tree_best.newick
253	0.7933673469387755	0.7933673469387755	0.0	0.7933673469387755	0.7933673469387755	0.7933673469387755	0.7933673469387755	0.40816326530612246	0.40816326530612246	0.24156601416076637	0.0	1.0	0	1	0.22526	0.890923485669045	0.914	1.0	True	9	0.3	3.8601900000000002	0.26784907655596346	0.914	9	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_4/25117/iqtree_msa_1/results_folder/fasttree_sh_bootstrap	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_4/25117/iqtree_msa_1/results_folder/fasttree_standard_bootstrap	30	112	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_4/25117/iqtree_msa_1/sim_msa.fa	0.0267857142857142	111	0.2421395756081555	0.9056231538088524	0.9056231538088524	0.1612119218211163	0.6234950184115862	1.2396086194283644	0.0	1.3840704898737632	GTR{0.227895/2.781695/1.894746/1.612967/3.667846/1.0}+G{0.861762}	GTR+G	112	25117	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_4/25117	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_4/25117/tree_best.newick
254	0.6666665102040815	0.6666665102040815	0.0	0.6666665102040815	0.6666665102040815	0.6666665102040815	0.6666665102040815	0.4897959183673469	0.4897959183673469	0.24989587671803418	0.0	1.0	0	1	0.21236	0.8399028296931474	0.956	1.0	True	4	0.13333333333333333	1.80601	0.1253145857459958	0.956	9	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_4/25117/iqtree_msa_1/results_folder/fasttree_sh_bootstrap	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_4/25117/iqtree_msa_1/results_folder/fasttree_standard_bootstrap	30	112	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_4/25117/iqtree_msa_1/sim_msa.fa	0.0267857142857142	111	0.2421395756081555	0.9056231538088524	0.9056231538088524	0.1612119218211163	0.6234950184115862	1.2396086194283644	0.0	1.3840704898737632	GTR{0.227895/2.781695/1.894746/1.612967/3.667846/1.0}+G{0.861762}	GTR+G	112	25117	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_4/25117	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_4/25117/tree_best.newick
255	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1	1	0.16105	0.6369671817766124	0.877	1.0	True	2	0.06666666666666667	0.42546	0.029521621503475273	0.877	9	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_4/25117/iqtree_msa_1/results_folder/fasttree_sh_bootstrap	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_4/25117/iqtree_msa_1/results_folder/fasttree_standard_bootstrap	30	112	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_4/25117/iqtree_msa_1/sim_msa.fa	0.0267857142857142	111	0.2421395756081555	0.9056231538088524	0.9056231538088524	0.1612119218211163	0.6234950184115862	1.2396086194283644	0.0	1.3840704898737632	GTR{0.227895/2.781695/1.894746/1.612967/3.667846/1.0}+G{0.861762}	GTR+G	112	25117	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_4/25117	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_4/25117/tree_best.newick
